,leaf,stem,reward,contingency,date,session,trial
6169,3,B,1,502050802080,20200223,3,54
6170,4,B,1,502050802080,20200223,3,55
6171,3,B,1,502050802080,20200223,3,56
6172,4,B,1,502050802080,20200223,3,57
6173,3,B,1,502050802080,20200223,3,58
6174,4,B,1,502050802080,20200223,3,59
6175,3,B,0,502050802080,20200223,3,60
6176,4,B,1,502050802080,20200223,3,61
6177,3,B,1,502050802080,20200223,3,62
6178,4,B,1,502050802080,20200223,3,63
6179,3,B,0,502050802080,20200223,3,64
6180,4,B,0,502050802080,20200223,3,65
6181,3,B,1,502050802080,20200223,3,66
6182,4,B,1,502050802080,20200223,3,67
6183,3,B,0,502050802080,20200223,3,68
6184,4,B,1,502050802080,20200223,3,69
6185,3,B,0,502050802080,20200223,3,70
6186,4,B,1,502050802080,20200223,3,71
6187,3,B,0,502050802080,20200223,3,72
6188,4,B,1,502050802080,20200223,3,73
6189,3,B,1,502050802080,20200223,3,74
6190,4,B,1,502050802080,20200223,3,75
6191,3,B,1,502050802080,20200223,3,76
6192,4,B,1,502050802080,20200223,3,77
6193,3,B,0,502050802080,20200223,3,78
6194,4,B,1,502050802080,20200223,3,79
6195,3,B,1,502050802080,20200223,3,80
6196,4,B,1,502050802080,20200223,3,81
6197,3,B,1,502050802080,20200223,3,82
6198,4,B,1,502050802080,20200223,3,83
6199,3,B,0,502050802080,20200223,3,84
6200,4,B,1,502050802080,20200223,3,85
6201,3,B,0,502050802080,20200223,3,86
6202,4,B,1,502050802080,20200223,3,87
6203,3,B,0,502050802080,20200223,3,88
6204,4,B,1,502050802080,20200223,3,89
6205,3,B,0,502050802080,20200223,3,90
6206,4,B,0,502050802080,20200223,3,91
6207,3,B,1,502050802080,20200223,3,92
6208,4,B,1,502050802080,20200223,3,93
6209,3,B,1,502050802080,20200223,3,94
6210,4,B,1,502050802080,20200223,3,95
6211,3,B,1,502050802080,20200223,3,96
6212,4,B,1,502050802080,20200223,3,97
6213,3,B,1,502050802080,20200223,3,98
6214,4,B,1,502050802080,20200223,3,99
6215,3,B,0,502020202020,20200223,3,100
6216,4,B,0,502020202020,20200223,3,101
6217,3,B,0,502020202020,20200223,3,102
6218,4,B,0,502020202020,20200223,3,103
6219,3,B,0,502020202020,20200223,3,104
6220,4,B,0,502020202020,20200223,3,105
6221,3,B,0,502020202020,20200223,3,106
6222,4,B,1,502020202020,20200223,3,107
6223,3,B,1,502020202020,20200223,3,108
6224,4,B,0,502020202020,20200223,3,109
6225,3,B,0,502020202020,20200223,3,110
6226,4,B,0,502020202020,20200223,3,111
6227,3,B,1,502020202020,20200223,3,112
6228,4,B,0,502020202020,20200223,3,113
6229,3,B,0,502020202020,20200223,3,114
6230,4,B,0,502020202020,20200223,3,115
6231,3,B,0,502020202020,20200223,3,116
6232,4,B,1,502020202020,20200223,3,117
6233,3,B,0,502020202020,20200223,3,118
6234,4,B,0,502020202020,20200223,3,119
6235,3,B,0,502020202020,20200223,3,120
6236,4,B,0,502020202020,20200223,3,121
6237,3,B,0,502020202020,20200223,3,122
6238,4,B,0,502020202020,20200223,3,123
6239,5,C,0,502020202020,20200223,3,124
6240,6,C,0,502020202020,20200223,3,125
6241,5,C,1,502020202020,20200223,3,126
6242,6,C,0,502020202020,20200223,3,127
6243,5,C,0,502020202020,20200223,3,128
6244,6,C,0,502020202020,20200223,3,129
6245,5,C,0,502020202020,20200223,3,130
6246,6,C,1,502020202020,20200223,3,131
6247,5,C,0,502020202020,20200223,3,132
6248,6,C,0,502020202020,20200223,3,133
6249,5,C,0,502020202020,20200223,3,134
6250,6,C,0,502020202020,20200223,3,135
6251,5,C,0,502020202020,20200223,3,136
6252,6,C,0,502020202020,20200223,3,137
6253,5,C,1,502020202020,20200223,3,138
6254,6,C,0,502020202020,20200223,3,139
6255,5,C,0,502020202020,20200223,3,140
6256,6,C,0,502020202020,20200223,3,141
6257,5,C,0,502020202020,20200223,3,142
6258,6,C,0,502020202020,20200223,3,143
6259,2,A,0,502020202020,20200223,3,144
6260,1,A,1,502020202020,20200223,3,145
6261,2,A,0,502020202020,20200223,3,146
6262,1,A,0,502020202020,20200223,3,147
6263,2,A,0,502020202020,20200223,3,148
6264,1,A,0,502020202020,20200223,3,149
6265,2,A,0,502020202020,20200223,3,150
6266,1,A,0,502020202020,20200223,3,151
6267,2,A,0,502020202020,20200223,3,152
6268,4,B,1,502020202020,20200223,3,153
6269,3,B,0,502020202020,20200223,3,154
6270,4,B,0,502020202020,20200223,3,155
6271,3,B,1,502020202020,20200223,3,156
6272,4,B,0,502020202020,20200223,3,157
6273,3,B,0,502020202020,20200223,3,158
6274,4,B,0,502020202020,20200223,3,159
6275,3,B,0,502020202020,20200223,3,160
6276,4,B,0,502020202020,20200223,3,161
6277,3,B,0,502020202020,20200223,3,162
6278,4,B,1,502020202020,20200223,3,163
6279,3,B,0,502020202020,20200223,3,164
6280,4,B,1,502020202020,20200223,3,165
6281,3,B,0,502020202020,20200223,3,166
6282,4,B,0,502020202020,20200223,3,167
6283,3,B,0,502020202020,20200223,3,168
6284,4,B,0,502020202020,20200223,3,169
6285,3,B,0,502020202020,20200223,3,170
6286,4,B,0,502020202020,20200223,3,171
6287,5,C,0,502020202020,20200223,3,172
6288,6,C,0,502020202020,20200223,3,173
6289,5,C,0,502020202020,20200223,3,174
6290,6,C,0,502020202020,20200223,3,175
6291,5,C,0,502020202020,20200223,3,176
6292,6,C,0,502020202020,20200223,3,177
6293,5,C,1,502020202020,20200223,3,178
6294,6,C,0,502020202020,20200223,3,179
6295,5,C,0,502020202020,20200223,3,180
6296,6,C,0,502020202020,20200223,3,181
6297,5,C,0,502020202020,20200223,3,182
6298,6,C,0,502020202020,20200223,3,183
6299,5,C,0,502020202020,20200223,3,184
6300,6,C,0,502020202020,20200223,3,185
6301,2,A,0,502020202020,20200223,3,186
6302,1,A,0,502020202020,20200223,3,187
6303,2,A,0,502020202020,20200223,3,188
6304,1,A,0,502020202020,20200223,3,189
6305,2,A,0,502020202020,20200223,3,190
6306,1,A,1,502020202020,20200223,3,191
6307,2,A,0,502020202020,20200223,3,192
6308,1,A,0,502020202020,20200223,3,193
6309,2,A,0,502020202020,20200223,3,194
6310,1,A,1,502020202020,20200223,3,195
6311,2,A,1,502020202020,20200223,3,196
6312,1,A,0,502020202020,20200223,3,197
6313,2,A,0,502020202020,20200223,3,198
6314,1,A,1,502020202020,20200223,3,199
6315,4,B,0,502020202020,20200223,4,0
6316,3,B,0,502020202020,20200223,4,1
6317,4,B,0,502020202020,20200223,4,2
6318,5,C,1,502020202020,20200223,4,3
6319,6,C,0,502020202020,20200223,4,4
6320,5,C,0,502020202020,20200223,4,5
6321,6,C,0,502020202020,20200223,4,6
6322,2,A,0,502020202020,20200223,4,7
6323,1,A,0,502020202020,20200223,4,8
6324,2,A,0,502020202020,20200223,4,9
6325,1,A,1,502020202020,20200223,4,10
6326,2,A,0,502020202020,20200223,4,11
6327,4,B,1,502020202020,20200223,4,12
6328,3,B,0,502020202020,20200223,4,13
6329,4,B,0,502020202020,20200223,4,14
6330,3,B,1,502020202020,20200223,4,15
6331,4,B,0,502020202020,20200223,4,16
6332,3,B,0,502020202020,20200223,4,17
6333,4,B,0,502020202020,20200223,4,18
6334,5,C,0,502020202020,20200223,4,19
6335,6,C,0,502020202020,20200223,4,20
6336,5,C,0,502020202020,20200223,4,21
6337,6,C,0,502020202020,20200223,4,22
6338,2,A,1,502020202020,20200223,4,23
6339,1,A,0,502020202020,20200223,4,24
6340,2,A,1,502020202020,20200223,4,25
6341,1,A,1,502020202020,20200223,4,26
6342,2,A,0,502020202020,20200223,4,27
6343,1,A,1,502020202020,20200223,4,28
6344,2,A,1,502020202020,20200223,4,29
6345,1,A,0,502020202020,20200223,4,30
6346,2,A,0,502020202020,20200223,4,31
6347,1,A,0,502020202020,20200223,4,32
6348,2,A,1,502020202020,20200223,4,33
6349,1,A,1,502020202020,20200223,4,34
6350,2,A,0,502020202020,20200223,4,35
6351,1,A,0,502020202020,20200223,4,36
6352,2,A,0,502020202020,20200223,4,37
6353,1,A,1,502020202020,20200223,4,38
6354,2,A,0,502020202020,20200223,4,39
6355,1,A,1,502020202020,20200223,4,40
6356,2,A,0,502020202020,20200223,4,41
6357,1,A,1,502020202020,20200223,4,42
6358,2,A,1,502020202020,20200223,4,43
6359,1,A,0,502020202020,20200223,4,44
6360,2,A,0,502020202020,20200223,4,45
6361,1,A,0,502020202020,20200223,4,46
6362,2,A,0,502020202020,20200223,4,47
6363,1,A,1,502020202020,20200223,4,48
6364,2,A,0,502020202020,20200223,4,49
6365,1,A,1,502020202020,20200223,4,50
6366,2,A,0,502020202020,20200223,4,51
6367,1,A,0,502020202020,20200223,4,52
6368,2,A,0,502020202020,20200223,4,53
6369,1,A,0,502020202020,20200223,4,54
6370,2,A,0,502020202020,20200223,4,55
6371,1,A,1,502020202020,20200223,4,56
6372,2,A,0,502020202020,20200223,4,57
6373,1,A,0,502020202020,20200223,4,58
6374,2,A,0,502020202020,20200223,4,59
6375,4,B,0,502020202020,20200223,4,60
6376,3,B,1,502020202020,20200223,4,61
6377,4,B,0,502020202020,20200223,4,62
6378,3,B,0,502020202020,20200223,4,63
6379,4,B,0,502020202020,20200223,4,64
6380,5,C,0,502020202020,20200223,4,65
6381,6,C,0,502020202020,20200223,4,66
6382,5,C,0,502020202020,20200223,4,67
6383,6,C,0,502020202020,20200223,4,68
6384,5,C,0,502020202020,20200223,4,69
6385,6,C,0,502020202020,20200223,4,70
6386,2,A,1,502020202020,20200223,4,71
6387,1,A,1,502020202020,20200223,4,72
6388,2,A,1,502020202020,20200223,4,73
6389,1,A,1,502020202020,20200223,4,74
6390,2,A,1,502020202020,20200223,4,75
6391,1,A,0,502020202020,20200223,4,76
6392,2,A,0,502020202020,20200223,4,77
6393,1,A,0,502020202020,20200223,4,78
6394,2,A,0,502020202020,20200223,4,79
6395,1,A,0,502020202020,20200223,4,80
6396,2,A,1,502020202020,20200223,4,81
6397,1,A,1,502020202020,20200223,4,82
6398,2,A,0,502020202020,20200223,4,83
6399,1,A,0,502020202020,20200223,4,84
6400,2,A,0,502020202020,20200223,4,85
6401,1,A,1,502020202020,20200223,4,86
6402,2,A,0,502020202020,20200223,4,87
6403,1,A,1,502020202020,20200223,4,88
6404,2,A,0,502020202020,20200223,4,89
6405,1,A,1,502020202020,20200223,4,90
6406,2,A,0,502020202020,20200223,4,91
6407,1,A,1,502020202020,20200223,4,92
6408,2,A,0,502020202020,20200223,4,93
6409,1,A,0,502020202020,20200223,4,94
6410,2,A,0,502020202020,20200223,4,95
6411,1,A,0,502020202020,20200223,4,96
6412,2,A,0,502020202020,20200223,4,97
6413,1,A,1,502020202020,20200223,4,98
6414,2,A,0,502020202020,20200223,4,99
6415,1,A,0,508050208020,20200223,4,100
6416,2,A,1,508050208020,20200223,4,101
6417,1,A,0,508050208020,20200223,4,102
6418,2,A,1,508050208020,20200223,4,103
6419,1,A,0,508050208020,20200223,4,104
6420,2,A,1,508050208020,20200223,4,105
6421,1,A,0,508050208020,20200223,4,106
6422,2,A,1,508050208020,20200223,4,107
6423,1,A,0,508050208020,20200223,4,108
6424,2,A,0,508050208020,20200223,4,109
6425,1,A,0,508050208020,20200223,4,110
6426,2,A,1,508050208020,20200223,4,111
6427,1,A,1,508050208020,20200223,4,112
6428,2,A,0,508050208020,20200223,4,113
6429,1,A,0,508050208020,20200223,4,114
6430,2,A,1,508050208020,20200223,4,115
6431,1,A,0,508050208020,20200223,4,116
6432,2,A,1,508050208020,20200223,4,117
6433,1,A,0,508050208020,20200223,4,118
6434,2,A,1,508050208020,20200223,4,119
6435,1,A,0,508050208020,20200223,4,120
6436,2,A,1,508050208020,20200223,4,121
6437,1,A,0,508050208020,20200223,4,122
6438,2,A,1,508050208020,20200223,4,123
6439,1,A,1,508050208020,20200223,4,124
6440,2,A,0,508050208020,20200223,4,125
6441,1,A,1,508050208020,20200223,4,126
6442,2,A,1,508050208020,20200223,4,127
6443,1,A,1,508050208020,20200223,4,128
6444,2,A,1,508050208020,20200223,4,129
6445,1,A,0,508050208020,20200223,4,130
6446,2,A,1,508050208020,20200223,4,131
6447,1,A,0,508050208020,20200223,4,132
6448,2,A,1,508050208020,20200223,4,133
6449,1,A,1,508050208020,20200223,4,134
6450,2,A,0,508050208020,20200223,4,135
6451,1,A,0,508050208020,20200223,4,136
6452,2,A,1,508050208020,20200223,4,137
6453,1,A,0,508050208020,20200223,4,138
6454,2,A,0,508050208020,20200223,4,139
6455,1,A,0,508050208020,20200223,4,140
6456,2,A,1,508050208020,20200223,4,141
6457,1,A,0,508050208020,20200223,4,142
6458,2,A,1,508050208020,20200223,4,143
6459,1,A,1,508050208020,20200223,4,144
6460,2,A,1,508050208020,20200223,4,145
6461,1,A,0,508050208020,20200223,4,146
6462,2,A,1,508050208020,20200223,4,147
6463,1,A,1,508050208020,20200223,4,148
6464,2,A,1,508050208020,20200223,4,149
6465,1,A,1,508050208020,20200223,4,150
6466,2,A,0,508050208020,20200223,4,151
6467,1,A,0,508050208020,20200223,4,152
6468,2,A,1,508050208020,20200223,4,153
6469,1,A,0,508050208020,20200223,4,154
6470,2,A,1,508050208020,20200223,4,155
6471,1,A,0,508050208020,20200223,4,156
6472,2,A,1,508050208020,20200223,4,157
6473,1,A,0,508050208020,20200223,4,158
6474,2,A,1,508050208020,20200223,4,159
6475,1,A,1,508050208020,20200223,4,160
6476,2,A,1,508050208020,20200223,4,161
6477,1,A,0,508050208020,20200223,4,162
6478,2,A,1,508050208020,20200223,4,163
6479,1,A,1,508050208020,20200223,4,164
6480,2,A,1,508050208020,20200223,4,165
6481,1,A,1,508050208020,20200223,4,166
6482,2,A,1,508050208020,20200223,4,167
6483,1,A,0,508050208020,20200223,4,168
6484,2,A,1,508050208020,20200223,4,169
6485,1,A,1,508050208020,20200223,4,170
6486,2,A,0,508050208020,20200223,4,171
6487,1,A,1,508050208020,20200223,4,172
6488,2,A,1,508050208020,20200223,4,173
6489,1,A,0,508050208020,20200223,4,174
6490,2,A,1,508050208020,20200223,4,175
6491,1,A,0,508050208020,20200223,4,176
6492,2,A,0,508050208020,20200223,4,177
6493,1,A,1,508050208020,20200223,4,178
6494,2,A,1,508050208020,20200223,4,179
6495,1,A,0,508050208020,20200223,4,180
6496,2,A,1,508050208020,20200223,4,181
6497,1,A,0,508050208020,20200223,4,182
6498,2,A,1,508050208020,20200223,4,183
6499,1,A,0,508050208020,20200223,4,184
6500,2,A,1,508050208020,20200223,4,185
6501,1,A,1,508050208020,20200223,4,186
6502,2,A,0,508050208020,20200223,4,187
6503,1,A,0,508050208020,20200223,4,188
6504,2,A,0,508050208020,20200223,4,189
6505,1,A,0,508050208020,20200223,4,190
6506,2,A,1,508050208020,20200223,4,191
6507,1,A,1,508050208020,20200223,4,192
6508,2,A,0,508050208020,20200223,4,193
6509,1,A,1,508050208020,20200223,4,194
6510,2,A,1,508050208020,20200223,4,195
6511,1,A,1,508050208020,20200223,4,196
6512,2,A,1,508050208020,20200223,4,197
6513,1,A,1,508050208020,20200223,4,198
6514,2,A,1,508050208020,20200223,4,199
6515,3,B,0,508050208020,20200224,1,0
6516,4,B,1,508050208020,20200224,1,1
6517,3,B,1,508050208020,20200224,1,2
6518,4,B,0,508050208020,20200224,1,3
6519,2,A,0,508050208020,20200224,1,4
6520,1,A,0,508050208020,20200224,1,5
6521,2,A,1,508050208020,20200224,1,6
6522,5,C,1,508050208020,20200224,1,7
6523,6,C,0,508050208020,20200224,1,8
6524,5,C,0,508050208020,20200224,1,9
6525,6,C,0,508050208020,20200224,1,10
6526,5,C,0,508050208020,20200224,1,11
6527,4,B,0,508050208020,20200224,1,12
6528,3,B,1,508050208020,20200224,1,13
6529,4,B,0,508050208020,20200224,1,14
6530,3,B,1,508050208020,20200224,1,15
6531,4,B,0,508050208020,20200224,1,16
6532,3,B,1,508050208020,20200224,1,17
6533,4,B,1,508050208020,20200224,1,18
6534,3,B,1,508050208020,20200224,1,19
6535,4,B,0,508050208020,20200224,1,20
6536,3,B,1,508050208020,20200224,1,21
6537,4,B,0,508050208020,20200224,1,22
6538,3,B,0,508050208020,20200224,1,23
6539,4,B,0,508050208020,20200224,1,24
6540,3,B,1,508050208020,20200224,1,25
6541,2,A,1,508050208020,20200224,1,26
6542,1,A,1,508050208020,20200224,1,27
6543,2,A,1,508050208020,20200224,1,28
6544,1,A,1,508050208020,20200224,1,29
6545,2,A,1,508050208020,20200224,1,30
6546,1,A,1,508050208020,20200224,1,31
6547,2,A,1,508050208020,20200224,1,32
6548,1,A,0,508050208020,20200224,1,33
6549,2,A,1,508050208020,20200224,1,34
6550,1,A,0,508050208020,20200224,1,35
6551,2,A,1,508050208020,20200224,1,36
6552,1,A,0,508050208020,20200224,1,37
6553,2,A,1,508050208020,20200224,1,38
6554,1,A,0,508050208020,20200224,1,39
6555,2,A,1,508050208020,20200224,1,40
6556,1,A,1,508050208020,20200224,1,41
6557,2,A,1,508050208020,20200224,1,42
6558,1,A,1,508050208020,20200224,1,43
6559,2,A,1,508050208020,20200224,1,44
6560,1,A,1,508050208020,20200224,1,45
6561,2,A,1,508050208020,20200224,1,46
6562,1,A,1,508050208020,20200224,1,47
6563,2,A,0,508050208020,20200224,1,48
6564,1,A,1,508050208020,20200224,1,49
6565,2,A,1,508050208020,20200224,1,50
6566,1,A,0,508050208020,20200224,1,51
6567,2,A,1,508050208020,20200224,1,52
6568,1,A,1,508050208020,20200224,1,53
6569,2,A,1,508050208020,20200224,1,54
6570,1,A,1,508050208020,20200224,1,55
6571,2,A,1,508050208020,20200224,1,56
6572,1,A,1,508050208020,20200224,1,57
6573,2,A,1,508050208020,20200224,1,58
6574,1,A,0,508050208020,20200224,1,59
6575,2,A,1,508050208020,20200224,1,60
6576,1,A,0,508050208020,20200224,1,61
6577,2,A,1,508050208020,20200224,1,62
6578,1,A,1,508050208020,20200224,1,63
6579,2,A,1,508050208020,20200224,1,64
6580,1,A,1,508050208020,20200224,1,65
6581,2,A,1,508050208020,20200224,1,66
6582,1,A,0,508050208020,20200224,1,67
6583,2,A,1,508050208020,20200224,1,68
6584,1,A,0,508050208020,20200224,1,69
6585,2,A,1,508050208020,20200224,1,70
6586,1,A,1,508050208020,20200224,1,71
6587,2,A,0,508050208020,20200224,1,72
6588,1,A,1,508050208020,20200224,1,73
6589,2,A,1,508050208020,20200224,1,74
6590,1,A,1,508050208020,20200224,1,75
6591,2,A,0,508050208020,20200224,1,76
6592,1,A,1,508050208020,20200224,1,77
6593,2,A,1,508050208020,20200224,1,78
6594,1,A,1,508050208020,20200224,1,79
6595,2,A,1,508050208020,20200224,1,80
6596,1,A,0,508050208020,20200224,1,81
6597,2,A,1,508050208020,20200224,1,82
6598,1,A,0,508050208020,20200224,1,83
6599,2,A,1,508050208020,20200224,1,84
6600,1,A,1,508050208020,20200224,1,85
6601,2,A,1,508050208020,20200224,1,86
6602,1,A,1,508050208020,20200224,1,87
6603,2,A,1,508050208020,20200224,1,88
6604,1,A,1,508050208020,20200224,1,89
6605,2,A,1,508050208020,20200224,1,90
6606,1,A,1,508050208020,20200224,1,91
6607,2,A,1,508050208020,20200224,1,92
6608,1,A,0,508050208020,20200224,1,93
6609,2,A,1,508050208020,20200224,1,94
6610,1,A,1,508050208020,20200224,1,95
6611,2,A,1,508050208020,20200224,1,96
6612,1,A,0,508050208020,20200224,1,97
6613,2,A,1,508050208020,20200224,1,98
6614,1,A,0,508050208020,20200224,1,99
6615,2,A,0,202020202050,20200224,1,100
6616,1,A,1,202020202050,20200224,1,101
6617,2,A,0,202020202050,20200224,1,102
6618,1,A,0,202020202050,20200224,1,103
6619,2,A,1,202020202050,20200224,1,104
6620,1,A,0,202020202050,20200224,1,105
6621,2,A,0,202020202050,20200224,1,106
6622,1,A,0,202020202050,20200224,1,107
6623,2,A,0,202020202050,20200224,1,108
6624,1,A,0,202020202050,20200224,1,109
6625,2,A,0,202020202050,20200224,1,110
6626,1,A,0,202020202050,20200224,1,111
6627,2,A,0,202020202050,20200224,1,112
6628,1,A,0,202020202050,20200224,1,113
6629,2,A,1,202020202050,20200224,1,114
6630,1,A,0,202020202050,20200224,1,115
6631,2,A,1,202020202050,20200224,1,116
6632,1,A,0,202020202050,20200224,1,117
6633,2,A,0,202020202050,20200224,1,118
6634,1,A,0,202020202050,20200224,1,119
6635,2,A,0,202020202050,20200224,1,120
6636,1,A,0,202020202050,20200224,1,121
6637,2,A,0,202020202050,20200224,1,122
6638,4,B,0,202020202050,20200224,1,123
6639,3,B,0,202020202050,20200224,1,124
6640,4,B,0,202020202050,20200224,1,125
6641,3,B,1,202020202050,20200224,1,126
6642,4,B,0,202020202050,20200224,1,127
6643,3,B,1,202020202050,20200224,1,128
6644,4,B,0,202020202050,20200224,1,129
6645,3,B,1,202020202050,20200224,1,130
6646,4,B,1,202020202050,20200224,1,131
6647,3,B,1,202020202050,20200224,1,132
6648,4,B,0,202020202050,20200224,1,133
6649,3,B,0,202020202050,20200224,1,134
6650,4,B,0,202020202050,20200224,1,135
6651,3,B,0,202020202050,20200224,1,136
6652,4,B,1,202020202050,20200224,1,137
6653,3,B,0,202020202050,20200224,1,138
6654,4,B,1,202020202050,20200224,1,139
6655,3,B,0,202020202050,20200224,1,140
6656,4,B,0,202020202050,20200224,1,141
6657,3,B,0,202020202050,20200224,1,142
6658,4,B,0,202020202050,20200224,1,143
6659,3,B,1,202020202050,20200224,1,144
6660,4,B,1,202020202050,20200224,1,145
6661,3,B,0,202020202050,20200224,1,146
6662,4,B,0,202020202050,20200224,1,147
6663,3,B,0,202020202050,20200224,1,148
6664,4,B,1,202020202050,20200224,1,149
6665,3,B,0,202020202050,20200224,1,150
6666,4,B,1,202020202050,20200224,1,151
6667,3,B,0,202020202050,20200224,1,152
6668,4,B,0,202020202050,20200224,1,153
6669,3,B,0,202020202050,20200224,1,154
6670,4,B,0,202020202050,20200224,1,155
6671,3,B,1,202020202050,20200224,1,156
6672,4,B,1,202020202050,20200224,1,157
6673,3,B,0,202020202050,20200224,1,158
6674,4,B,0,202020202050,20200224,1,159
6675,3,B,1,202020202050,20200224,1,160
6676,4,B,0,202020202050,20200224,1,161
6677,3,B,1,202020202050,20200224,1,162
6678,4,B,0,202020202050,20200224,1,163
6679,3,B,0,202020202050,20200224,1,164
6680,4,B,0,202020202050,20200224,1,165
6681,3,B,0,202020202050,20200224,1,166
6682,4,B,0,202020202050,20200224,1,167
6683,3,B,0,202020202050,20200224,1,168
6684,4,B,1,202020202050,20200224,1,169
6685,3,B,0,202020202050,20200224,1,170
6686,4,B,0,202020202050,20200224,1,171
6687,3,B,0,202020202050,20200224,1,172
6688,4,B,0,202020202050,20200224,1,173
6689,3,B,0,202020202050,20200224,1,174
6690,4,B,0,202020202050,20200224,1,175
6691,3,B,0,202020202050,20200224,1,176
6692,4,B,1,202020202050,20200224,1,177
6693,3,B,0,202020202050,20200224,1,178
6694,4,B,0,202020202050,20200224,1,179
6695,3,B,0,202020202050,20200224,1,180
6696,4,B,1,202020202050,20200224,1,181
6697,3,B,0,202020202050,20200224,1,182
6698,4,B,0,202020202050,20200224,1,183
6699,3,B,0,202020202050,20200224,1,184
6700,4,B,0,202020202050,20200224,1,185
6701,3,B,0,202020202050,20200224,1,186
6702,4,B,0,202020202050,20200224,1,187
6703,5,C,0,202020202050,20200224,1,188
6704,6,C,0,202020202050,20200224,1,189
