,leaf,stem,reward,contingency,date,session,trial
4899,2,A,0,802020202050,20210709,7,108
4900,1,A,1,802020202050,20210709,7,109
4901,2,A,0,802020202050,20210709,7,110
4902,1,A,1,802020202050,20210709,7,111
4903,2,A,0,802020202050,20210709,7,112
4904,1,A,1,802020202050,20210709,7,113
4905,2,A,0,802020202050,20210709,7,114
4906,1,A,1,802020202050,20210709,7,115
4907,3,B,0,802020202050,20210709,7,116
4908,4,B,0,802020202050,20210709,7,117
4909,3,B,0,802020202050,20210709,7,118
4910,4,B,0,802020202050,20210709,7,119
4911,3,B,0,205020202020,20210709,7,120
4912,4,B,1,205020202020,20210709,7,121
4913,3,B,0,205020202020,20210709,7,122
4914,4,B,0,205020202020,20210709,7,123
4915,3,B,0,205020202020,20210709,7,124
4916,4,B,0,205020202020,20210709,7,125
4917,3,B,1,205020202020,20210709,7,126
4918,4,B,0,205020202020,20210709,7,127
4919,3,B,0,205020202020,20210709,7,128
4920,4,B,0,205020202020,20210709,7,129
4921,3,B,0,205020202020,20210709,7,130
4922,4,B,0,205020202020,20210709,7,131
4923,2,A,0,205020202020,20210709,7,132
4924,1,A,0,205020202020,20210709,7,133
4925,2,A,1,205020202020,20210709,7,134
4926,1,A,0,205020202020,20210709,7,135
4927,2,A,0,205020202020,20210709,7,136
4928,1,A,0,205020202020,20210709,7,137
4929,2,A,1,205020202020,20210709,7,138
4930,1,A,0,205020202020,20210709,7,139
4931,2,A,0,205020202020,20210709,7,140
4932,1,A,0,205020202020,20210709,7,141
4933,2,A,1,205020202020,20210709,7,142
4934,1,A,0,205020202020,20210709,7,143
4935,2,A,0,205020202020,20210709,7,144
4936,1,A,1,205020202020,20210709,7,145
4937,2,A,1,205020202020,20210709,7,146
4938,1,A,0,205020202020,20210709,7,147
4939,2,A,0,205020202020,20210709,7,148
4940,1,A,0,205020202020,20210709,7,149
4941,2,A,0,205020202020,20210709,7,150
4942,1,A,0,205020202020,20210709,7,151
4943,6,C,0,205020202020,20210709,7,152
4944,5,C,1,205020202020,20210709,7,153
4945,6,C,0,205020202020,20210709,7,154
4946,5,C,1,205020202020,20210709,7,155
4947,6,C,0,205020202020,20210709,7,156
4948,5,C,0,205020202020,20210709,7,157
4949,2,A,0,205020202020,20210709,7,158
4950,1,A,1,205020202020,20210709,7,159
4951,2,A,0,205020202020,20210709,7,160
4952,1,A,0,205020202020,20210709,7,161
4953,2,A,0,205020202020,20210709,7,162
4954,1,A,0,205020202020,20210709,7,163
4955,2,A,0,205020202020,20210709,7,164
4956,5,C,1,205020202020,20210709,7,165
4957,6,C,1,205020202020,20210709,7,166
4958,5,C,0,205020202020,20210709,7,167
4959,6,C,0,205020202020,20210709,7,168
4960,5,C,0,205020202020,20210709,7,169
4961,6,C,0,205020202020,20210709,7,170
4962,5,C,0,205020202020,20210709,7,171
4963,6,C,0,205020202020,20210709,7,172
4964,5,C,0,205020202020,20210709,7,173
4965,6,C,0,205020202020,20210709,7,174
4966,4,B,0,205020202020,20210709,7,175
4967,3,B,0,205020202020,20210709,7,176
4968,1,A,0,205020202020,20210709,7,177
4969,2,A,1,205020202020,20210709,7,178
4970,1,A,0,205020202020,20210709,7,179
4971,3,B,0,202020508020,20210710,1,0
4972,4,B,0,202020508020,20210710,1,1
4973,3,B,0,202020508020,20210710,1,2
4974,2,A,1,202020508020,20210710,1,3
4975,1,A,0,202020508020,20210710,1,4
4976,2,A,1,202020508020,20210710,1,5
4977,1,A,0,202020508020,20210710,1,6
4978,2,A,0,202020508020,20210710,1,7
4979,5,C,1,202020508020,20210710,1,8
4980,6,C,0,202020508020,20210710,1,9
4981,5,C,1,202020508020,20210710,1,10
4982,6,C,0,202020508020,20210710,1,11
4983,5,C,1,202020508020,20210710,1,12
4984,6,C,0,202020508020,20210710,1,13
4985,5,C,1,202020508020,20210710,1,14
4986,6,C,0,202020508020,20210710,1,15
4987,5,C,1,202020508020,20210710,1,16
4988,3,B,0,202020508020,20210710,1,17
4989,4,B,0,202020508020,20210710,1,18
4990,3,B,0,202020508020,20210710,1,19
4991,4,B,0,202020508020,20210710,1,20
4992,3,B,0,202020508020,20210710,1,21
4993,2,A,0,202020508020,20210710,1,22
4994,1,A,0,202020508020,20210710,1,23
4995,2,A,1,202020508020,20210710,1,24
4996,1,A,0,202020508020,20210710,1,25
4997,2,A,0,202020508020,20210710,1,26
4998,1,A,0,202020508020,20210710,1,27
4999,2,A,0,202020508020,20210710,1,28
5000,6,C,0,202020508020,20210710,1,29
5001,5,C,1,202020508020,20210710,1,30
5002,6,C,0,202020508020,20210710,1,31
5003,5,C,1,202020508020,20210710,1,32
5004,6,C,0,202020508020,20210710,1,33
5005,5,C,1,202020508020,20210710,1,34
5006,6,C,0,202020508020,20210710,1,35
5007,5,C,1,202020508020,20210710,1,36
5008,6,C,1,202020508020,20210710,1,37
5009,5,C,1,202020508020,20210710,1,38
5010,6,C,0,202020508020,20210710,1,39
5011,5,C,1,202020508020,20210710,1,40
5012,6,C,0,202020508020,20210710,1,41
5013,5,C,1,202020508020,20210710,1,42
5014,6,C,0,202020508020,20210710,1,43
5015,5,C,1,202020508020,20210710,1,44
5016,6,C,1,202020508020,20210710,1,45
5017,5,C,1,202020508020,20210710,1,46
5018,6,C,0,202020508020,20210710,1,47
5019,5,C,1,202020508020,20210710,1,48
5020,6,C,1,202020508020,20210710,1,49
5021,5,C,1,202020508020,20210710,1,50
5022,6,C,0,202020508020,20210710,1,51
5023,5,C,0,202020508020,20210710,1,52
5024,6,C,1,202020508020,20210710,1,53
5025,5,C,1,202020508020,20210710,1,54
5026,6,C,0,202020508020,20210710,1,55
5027,5,C,0,202020508020,20210710,1,56
5028,6,C,0,202020508020,20210710,1,57
5029,5,C,1,202020508020,20210710,1,58
5030,6,C,0,202020508020,20210710,1,59
5031,5,C,0,205020202020,20210710,1,60
5032,6,C,1,205020202020,20210710,1,61
5033,5,C,0,205020202020,20210710,1,62
5034,6,C,0,205020202020,20210710,1,63
5035,5,C,0,205020202020,20210710,1,64
5036,6,C,0,205020202020,20210710,1,65
5037,5,C,1,205020202020,20210710,1,66
5038,6,C,1,205020202020,20210710,1,67
5039,5,C,0,205020202020,20210710,1,68
5040,6,C,0,205020202020,20210710,1,69
5041,5,C,0,205020202020,20210710,1,70
5042,6,C,0,205020202020,20210710,1,71
5043,5,C,0,205020202020,20210710,1,72
5044,2,A,1,205020202020,20210710,1,73
5045,1,A,0,205020202020,20210710,1,74
5046,2,A,0,205020202020,20210710,1,75
5047,1,A,0,205020202020,20210710,1,76
5048,2,A,1,205020202020,20210710,1,77
5049,1,A,0,205020202020,20210710,1,78
5050,2,A,1,205020202020,20210710,1,79
5051,1,A,0,205020202020,20210710,1,80
5052,2,A,0,205020202020,20210710,1,81
5053,1,A,0,205020202020,20210710,1,82
5054,2,A,1,205020202020,20210710,1,83
5055,5,C,0,205020202020,20210710,1,84
5056,6,C,0,205020202020,20210710,1,85
5057,5,C,0,205020202020,20210710,1,86
5058,6,C,0,205020202020,20210710,1,87
5059,5,C,0,205020202020,20210710,1,88
5060,2,A,0,205020202020,20210710,1,89
5061,1,A,0,205020202020,20210710,1,90
5062,2,A,1,205020202020,20210710,1,91
5063,1,A,0,205020202020,20210710,1,92
5064,2,A,0,205020202020,20210710,1,93
5065,1,A,0,205020202020,20210710,1,94
5066,2,A,1,205020202020,20210710,1,95
5067,1,A,0,205020202020,20210710,1,96
5068,2,A,1,205020202020,20210710,1,97
5069,3,B,0,205020202020,20210710,1,98
5070,4,B,1,205020202020,20210710,1,99
5071,3,B,0,205020202020,20210710,1,100
5072,4,B,0,205020202020,20210710,1,101
5073,3,B,1,205020202020,20210710,1,102
5074,4,B,0,205020202020,20210710,1,103
5075,3,B,0,205020202020,20210710,1,104
5076,4,B,0,205020202020,20210710,1,105
5077,3,B,0,205020202020,20210710,1,106
5078,4,B,1,205020202020,20210710,1,107
5079,3,B,0,205020202020,20210710,1,108
5080,4,B,1,205020202020,20210710,1,109
5081,5,C,0,205020202020,20210710,1,110
5082,6,C,0,205020202020,20210710,1,111
5083,5,C,0,205020202020,20210710,1,112
5084,6,C,0,205020202020,20210710,1,113
5085,5,C,1,205020202020,20210710,1,114
5086,6,C,0,205020202020,20210710,1,115
5087,5,C,1,205020202020,20210710,1,116
5088,6,C,0,205020202020,20210710,1,117
5089,5,C,0,205020202020,20210710,1,118
5090,6,C,0,205020202020,20210710,1,119
5091,5,C,0,202080505020,20210710,1,120
5092,6,C,1,202080505020,20210710,1,121
5093,5,C,0,202080505020,20210710,1,122
5094,6,C,0,202080505020,20210710,1,123
5095,5,C,1,202080505020,20210710,1,124
5096,6,C,0,202080505020,20210710,1,125
5097,5,C,1,202080505020,20210710,1,126
5098,6,C,0,202080505020,20210710,1,127
5099,5,C,1,202080505020,20210710,1,128
5100,6,C,0,202080505020,20210710,1,129
5101,5,C,0,202080505020,20210710,1,130
5102,6,C,0,202080505020,20210710,1,131
5103,5,C,1,202080505020,20210710,1,132
5104,6,C,0,202080505020,20210710,1,133
5105,5,C,1,202080505020,20210710,1,134
5106,6,C,0,202080505020,20210710,1,135
5107,5,C,0,202080505020,20210710,1,136
5108,6,C,0,202080505020,20210710,1,137
5109,5,C,1,202080505020,20210710,1,138
5110,6,C,1,202080505020,20210710,1,139
5111,5,C,0,202080505020,20210710,1,140
5112,6,C,0,202080505020,20210710,1,141
5113,5,C,0,202080505020,20210710,1,142
5114,6,C,0,202080505020,20210710,1,143
5115,5,C,1,202080505020,20210710,1,144
5116,6,C,0,202080505020,20210710,1,145
5117,5,C,1,202080505020,20210710,1,146
5118,6,C,0,202080505020,20210710,1,147
5119,5,C,0,202080505020,20210710,1,148
5120,6,C,0,202080505020,20210710,1,149
5121,5,C,0,202080505020,20210710,1,150
5122,6,C,1,202080505020,20210710,1,151
5123,5,C,0,202080505020,20210710,1,152
5124,6,C,0,202080505020,20210710,1,153
5125,5,C,0,202080505020,20210710,1,154
5126,6,C,0,202080505020,20210710,1,155
5127,5,C,1,202080505020,20210710,1,156
5128,6,C,0,202080505020,20210710,1,157
5129,5,C,1,202080505020,20210710,1,158
5130,6,C,0,202080505020,20210710,1,159
5131,5,C,0,202080505020,20210710,1,160
5132,6,C,1,202080505020,20210710,1,161
5133,5,C,1,202080505020,20210710,1,162
5134,6,C,0,202080505020,20210710,1,163
5135,5,C,1,202080505020,20210710,1,164
5136,6,C,0,202080505020,20210710,1,165
5137,5,C,1,202080505020,20210710,1,166
5138,6,C,0,202080505020,20210710,1,167
5139,5,C,1,202080505020,20210710,1,168
5140,6,C,0,202080505020,20210710,1,169
5141,5,C,0,202080505020,20210710,1,170
5142,6,C,0,202080505020,20210710,1,171
5143,5,C,0,202080505020,20210710,1,172
5144,6,C,0,202080505020,20210710,1,173
5145,5,C,1,202080505020,20210710,1,174
5146,6,C,0,202080505020,20210710,1,175
5147,5,C,0,202080505020,20210710,1,176
5148,6,C,0,202080505020,20210710,1,177
5149,5,C,1,202080505020,20210710,1,178
5150,6,C,0,202080505020,20210710,1,179
5151,4,B,1,802050202020,20210710,2,0
5152,3,B,0,802050202020,20210710,2,1
5153,4,B,0,802050202020,20210710,2,2
5154,3,B,1,802050202020,20210710,2,3
5155,2,A,0,802050202020,20210710,2,4
5156,1,A,1,802050202020,20210710,2,5
5157,2,A,1,802050202020,20210710,2,6
5158,1,A,1,802050202020,20210710,2,7
5159,2,A,0,802050202020,20210710,2,8
5160,1,A,1,802050202020,20210710,2,9
5161,2,A,1,802050202020,20210710,2,10
5162,1,A,1,802050202020,20210710,2,11
5163,2,A,0,802050202020,20210710,2,12
5164,1,A,1,802050202020,20210710,2,13
5165,2,A,0,802050202020,20210710,2,14
5166,1,A,1,802050202020,20210710,2,15
5167,2,A,0,802050202020,20210710,2,16
5168,1,A,1,802050202020,20210710,2,17
5169,2,A,1,802050202020,20210710,2,18
5170,1,A,1,802050202020,20210710,2,19
5171,2,A,0,802050202020,20210710,2,20
5172,1,A,1,802050202020,20210710,2,21
5173,2,A,0,802050202020,20210710,2,22
5174,1,A,1,802050202020,20210710,2,23
5175,2,A,0,802050202020,20210710,2,24
5176,1,A,0,802050202020,20210710,2,25
5177,2,A,0,802050202020,20210710,2,26
5178,1,A,1,802050202020,20210710,2,27
5179,2,A,1,802050202020,20210710,2,28
5180,1,A,1,802050202020,20210710,2,29
5181,2,A,0,802050202020,20210710,2,30
5182,1,A,1,802050202020,20210710,2,31
5183,2,A,0,802050202020,20210710,2,32
5184,1,A,1,802050202020,20210710,2,33
5185,2,A,0,802050202020,20210710,2,34
5186,1,A,1,802050202020,20210710,2,35
5187,2,A,0,802050202020,20210710,2,36
5188,1,A,1,802050202020,20210710,2,37
5189,5,C,0,802050202020,20210710,2,38
5190,6,C,1,802050202020,20210710,2,39
5191,5,C,1,802050202020,20210710,2,40
5192,6,C,1,802050202020,20210710,2,41
5193,5,C,0,802050202020,20210710,2,42
5194,6,C,0,802050202020,20210710,2,43
5195,5,C,0,802050202020,20210710,2,44
5196,6,C,0,802050202020,20210710,2,45
5197,5,C,0,802050202020,20210710,2,46
5198,2,A,0,802050202020,20210710,2,47
5199,1,A,1,802050202020,20210710,2,48
5200,2,A,0,802050202020,20210710,2,49
5201,1,A,1,802050202020,20210710,2,50
5202,2,A,1,802050202020,20210710,2,51
5203,1,A,1,802050202020,20210710,2,52
5204,2,A,0,802050202020,20210710,2,53
5205,1,A,1,802050202020,20210710,2,54
5206,2,A,1,802050202020,20210710,2,55
5207,1,A,1,802050202020,20210710,2,56
5208,2,A,1,802050202020,20210710,2,57
5209,1,A,1,802050202020,20210710,2,58
5210,2,A,1,802050202020,20210710,2,59
5211,1,A,0,202020205050,20210710,2,60
5212,2,A,0,202020205050,20210710,2,61
5213,1,A,0,202020205050,20210710,2,62
5214,2,A,0,202020205050,20210710,2,63
5215,1,A,0,202020205050,20210710,2,64
5216,2,A,0,202020205050,20210710,2,65
5217,1,A,0,202020205050,20210710,2,66
5218,2,A,1,202020205050,20210710,2,67
5219,1,A,0,202020205050,20210710,2,68
5220,2,A,0,202020205050,20210710,2,69
5221,1,A,1,202020205050,20210710,2,70
5222,2,A,0,202020205050,20210710,2,71
5223,1,A,1,202020205050,20210710,2,72
5224,2,A,0,202020205050,20210710,2,73
5225,1,A,1,202020205050,20210710,2,74
5226,2,A,0,202020205050,20210710,2,75
5227,1,A,0,202020205050,20210710,2,76
5228,2,A,0,202020205050,20210710,2,77
5229,1,A,0,202020205050,20210710,2,78
5230,2,A,1,202020205050,20210710,2,79
5231,1,A,0,202020205050,20210710,2,80
5232,2,A,0,202020205050,20210710,2,81
5233,1,A,0,202020205050,20210710,2,82
5234,2,A,0,202020205050,20210710,2,83
5235,4,B,0,202020205050,20210710,2,84
5236,3,B,0,202020205050,20210710,2,85
5237,4,B,0,202020205050,20210710,2,86
5238,3,B,0,202020205050,20210710,2,87
5239,4,B,0,202020205050,20210710,2,88
5240,3,B,0,202020205050,20210710,2,89
5241,4,B,0,202020205050,20210710,2,90
5242,5,C,1,202020205050,20210710,2,91
5243,6,C,0,202020205050,20210710,2,92
5244,5,C,1,202020205050,20210710,2,93
5245,6,C,0,202020205050,20210710,2,94
5246,5,C,1,202020205050,20210710,2,95
5247,6,C,1,202020205050,20210710,2,96
5248,5,C,1,202020205050,20210710,2,97
5249,6,C,1,202020205050,20210710,2,98
5250,5,C,0,202020205050,20210710,2,99
5251,6,C,0,202020205050,20210710,2,100
5252,5,C,1,202020205050,20210710,2,101
5253,6,C,1,202020205050,20210710,2,102
5254,5,C,1,202020205050,20210710,2,103
5255,6,C,0,202020205050,20210710,2,104
5256,5,C,1,202020205050,20210710,2,105
5257,6,C,0,202020205050,20210710,2,106
5258,5,C,0,202020205050,20210710,2,107
5259,6,C,1,202020205050,20210710,2,108
5260,5,C,0,202020205050,20210710,2,109
5261,6,C,1,202020205050,20210710,2,110
5262,5,C,0,202020205050,20210710,2,111
5263,6,C,1,202020205050,20210710,2,112
5264,5,C,1,202020205050,20210710,2,113
5265,6,C,0,202020205050,20210710,2,114
5266,5,C,1,202020205050,20210710,2,115
5267,6,C,1,202020205050,20210710,2,116
5268,5,C,0,202020205050,20210710,2,117
5269,6,C,0,202020205050,20210710,2,118
5270,5,C,1,202020205050,20210710,2,119
5271,6,C,0,502050802020,20210710,2,120
5272,5,C,0,502050802020,20210710,2,121
5273,6,C,0,502050802020,20210710,2,122
5274,5,C,0,502050802020,20210710,2,123
5275,6,C,0,502050802020,20210710,2,124
5276,5,C,0,502050802020,20210710,2,125
5277,6,C,0,502050802020,20210710,2,126
5278,5,C,0,502050802020,20210710,2,127
5279,6,C,0,502050802020,20210710,2,128
5280,5,C,0,502050802020,20210710,2,129
5281,6,C,0,502050802020,20210710,2,130
5282,5,C,0,502050802020,20210710,2,131
5283,2,A,0,502050802020,20210710,2,132
5284,1,A,0,502050802020,20210710,2,133
5285,2,A,0,502050802020,20210710,2,134
5286,1,A,0,502050802020,20210710,2,135
5287,2,A,1,502050802020,20210710,2,136
5288,1,A,1,502050802020,20210710,2,137
5289,2,A,0,502050802020,20210710,2,138
5290,1,A,0,502050802020,20210710,2,139
5291,2,A,0,502050802020,20210710,2,140
5292,1,A,0,502050802020,20210710,2,141
5293,2,A,0,502050802020,20210710,2,142
5294,1,A,0,502050802020,20210710,2,143
5295,2,A,0,502050802020,20210710,2,144
5296,1,A,0,502050802020,20210710,2,145
5297,5,C,1,502050802020,20210710,2,146
5298,6,C,0,502050802020,20210710,2,147
5299,5,C,1,502050802020,20210710,2,148
5300,6,C,0,502050802020,20210710,2,149
5301,5,C,0,502050802020,20210710,2,150
5302,6,C,0,502050802020,20210710,2,151
5303,5,C,0,502050802020,20210710,2,152
5304,6,C,1,502050802020,20210710,2,153
5305,5,C,0,502050802020,20210710,2,154
5306,6,C,0,502050802020,20210710,2,155
5307,5,C,1,502050802020,20210710,2,156
5308,6,C,0,502050802020,20210710,2,157
5309,5,C,0,502050802020,20210710,2,158
5310,6,C,0,502050802020,20210710,2,159
5311,5,C,0,502050802020,20210710,2,160
5312,6,C,1,502050802020,20210710,2,161
5313,5,C,0,502050802020,20210710,2,162
5314,6,C,0,502050802020,20210710,2,163
5315,5,C,0,502050802020,20210710,2,164
5316,6,C,0,502050802020,20210710,2,165
5317,5,C,0,502050802020,20210710,2,166
5318,6,C,1,502050802020,20210710,2,167
5319,5,C,0,502050802020,20210710,2,168
5320,6,C,0,502050802020,20210710,2,169
5321,5,C,0,502050802020,20210710,2,170
5322,6,C,0,502050802020,20210710,2,171
5323,5,C,1,502050802020,20210710,2,172
5324,6,C,0,502050802020,20210710,2,173
5325,5,C,0,502050802020,20210710,2,174
5326,6,C,0,502050802020,20210710,2,175
5327,5,C,1,502050802020,20210710,2,176
5328,6,C,1,502050802020,20210710,2,177
5329,5,C,1,502050802020,20210710,2,178
5330,6,C,0,502050802020,20210710,2,179
5331,4,B,1,202050802080,20210710,3,0
5332,3,B,0,202050802080,20210710,3,1
5333,4,B,1,202050802080,20210710,3,2
5334,2,A,0,202050802080,20210710,3,3
5335,1,A,1,202050802080,20210710,3,4
5336,2,A,0,202050802080,20210710,3,5
5337,1,A,0,202050802080,20210710,3,6
5338,2,A,0,202050802080,20210710,3,7
5339,1,A,0,202050802080,20210710,3,8
5340,5,C,1,202050802080,20210710,3,9
5341,6,C,1,202050802080,20210710,3,10
5342,5,C,1,202050802080,20210710,3,11
5343,6,C,1,202050802080,20210710,3,12
5344,5,C,0,202050802080,20210710,3,13
5345,6,C,1,202050802080,20210710,3,14
5346,5,C,1,202050802080,20210710,3,15
5347,6,C,1,202050802080,20210710,3,16
5348,5,C,0,202050802080,20210710,3,17
5349,6,C,1,202050802080,20210710,3,18
5350,5,C,1,202050802080,20210710,3,19
5351,6,C,1,202050802080,20210710,3,20
5352,5,C,0,202050802080,20210710,3,21
5353,6,C,1,202050802080,20210710,3,22
5354,5,C,0,202050802080,20210710,3,23
5355,6,C,1,202050802080,20210710,3,24
5356,5,C,0,202050802080,20210710,3,25
5357,6,C,1,202050802080,20210710,3,26
5358,5,C,0,202050802080,20210710,3,27
5359,6,C,1,202050802080,20210710,3,28
5360,5,C,0,202050802080,20210710,3,29
5361,6,C,1,202050802080,20210710,3,30
5362,5,C,0,202050802080,20210710,3,31
5363,6,C,0,202050802080,20210710,3,32
5364,5,C,0,202050802080,20210710,3,33
5365,6,C,1,202050802080,20210710,3,34
5366,5,C,0,202050802080,20210710,3,35
5367,6,C,1,202050802080,20210710,3,36
5368,5,C,0,202050802080,20210710,3,37
5369,6,C,1,202050802080,20210710,3,38
5370,5,C,0,202050802080,20210710,3,39
5371,6,C,1,202050802080,20210710,3,40
5372,4,B,1,202050802080,20210710,3,41
5373,3,B,0,202050802080,20210710,3,42
5374,4,B,1,202050802080,20210710,3,43
5375,3,B,0,202050802080,20210710,3,44
5376,4,B,0,202050802080,20210710,3,45
5377,3,B,1,202050802080,20210710,3,46
5378,4,B,0,202050802080,20210710,3,47
5379,3,B,0,202050802080,20210710,3,48
5380,4,B,1,202050802080,20210710,3,49
5381,3,B,0,202050802080,20210710,3,50
5382,4,B,1,202050802080,20210710,3,51
5383,3,B,0,202050802080,20210710,3,52
5384,4,B,1,202050802080,20210710,3,53
5385,3,B,1,202050802080,20210710,3,54
5386,4,B,1,202050802080,20210710,3,55
5387,3,B,0,202050802080,20210710,3,56
5388,4,B,0,202050802080,20210710,3,57
5389,3,B,0,202050802080,20210710,3,58
5390,4,B,0,202050802080,20210710,3,59
5391,3,B,0,502020208050,20210710,3,60
5392,4,B,0,502020208050,20210710,3,61
5393,3,B,0,502020208050,20210710,3,62
5394,4,B,0,502020208050,20210710,3,63
5395,3,B,1,502020208050,20210710,3,64
5396,4,B,0,502020208050,20210710,3,65
5397,3,B,1,502020208050,20210710,3,66
5398,4,B,0,502020208050,20210710,3,67
5399,3,B,0,502020208050,20210710,3,68
5400,4,B,0,502020208050,20210710,3,69
5401,3,B,0,502020208050,20210710,3,70
5402,2,A,0,502020208050,20210710,3,71
5403,1,A,0,502020208050,20210710,3,72
5404,2,A,0,502020208050,20210710,3,73
5405,1,A,0,502020208050,20210710,3,74
5406,2,A,1,502020208050,20210710,3,75
5407,1,A,1,502020208050,20210710,3,76
5408,2,A,0,502020208050,20210710,3,77
5409,1,A,0,502020208050,20210710,3,78
5410,2,A,0,502020208050,20210710,3,79
5411,1,A,0,502020208050,20210710,3,80
5412,5,C,1,502020208050,20210710,3,81
5413,6,C,0,502020208050,20210710,3,82
5414,5,C,1,502020208050,20210710,3,83
5415,6,C,1,502020208050,20210710,3,84
5416,5,C,1,502020208050,20210710,3,85
5417,6,C,1,502020208050,20210710,3,86
5418,5,C,0,502020208050,20210710,3,87
5419,6,C,1,502020208050,20210710,3,88
5420,5,C,1,502020208050,20210710,3,89
5421,6,C,1,502020208050,20210710,3,90
5422,5,C,1,502020208050,20210710,3,91
5423,6,C,0,502020208050,20210710,3,92
5424,5,C,1,502020208050,20210710,3,93
5425,6,C,0,502020208050,20210710,3,94
5426,5,C,1,502020208050,20210710,3,95
5427,6,C,0,502020208050,20210710,3,96
5428,5,C,1,502020208050,20210710,3,97
5429,6,C,0,502020208050,20210710,3,98
5430,5,C,1,502020208050,20210710,3,99
5431,6,C,1,502020208050,20210710,3,100
5432,5,C,1,502020208050,20210710,3,101
5433,6,C,0,502020208050,20210710,3,102
5434,5,C,1,502020208050,20210710,3,103
5435,6,C,0,502020208050,20210710,3,104
5436,5,C,1,502020208050,20210710,3,105
