,leaf,stem,reward,contingency,date,session,trial
8071,1,A,0,208020502020,20210402,1,31
8072,2,A,1,208020502020,20210402,1,32
8073,1,A,0,208020502020,20210402,1,33
8074,2,A,0,208020502020,20210402,1,34
8075,1,A,0,208020502020,20210402,1,35
8076,2,A,1,208020502020,20210402,1,36
8077,1,A,0,208020502020,20210402,1,37
8078,2,A,1,208020502020,20210402,1,38
8079,5,C,0,208020502020,20210402,1,39
8080,6,C,1,208020502020,20210402,1,40
8081,5,C,0,208020502020,20210402,1,41
8082,6,C,0,208020502020,20210402,1,42
8083,3,B,1,208020502020,20210402,1,43
8084,4,B,1,208020502020,20210402,1,44
8085,3,B,0,208020502020,20210402,1,45
8086,4,B,1,208020502020,20210402,1,46
8087,3,B,0,208020502020,20210402,1,47
8088,4,B,1,208020502020,20210402,1,48
8089,3,B,0,208020502020,20210402,1,49
8090,4,B,1,208020502020,20210402,1,50
8091,3,B,0,208020502020,20210402,1,51
8092,4,B,0,208020502020,20210402,1,52
8093,2,A,1,208020502020,20210402,1,53
8094,1,A,1,208020502020,20210402,1,54
8095,2,A,1,208020502020,20210402,1,55
8096,1,A,1,208020502020,20210402,1,56
8097,2,A,1,208020502020,20210402,1,57
8098,1,A,0,208020502020,20210402,1,58
8099,2,A,1,208020502020,20210402,1,59
8100,1,A,0,202050208020,20210402,1,60
8101,2,A,0,202050208020,20210402,1,61
8102,1,A,1,202050208020,20210402,1,62
8103,2,A,0,202050208020,20210402,1,63
8104,1,A,0,202050208020,20210402,1,64
8105,2,A,0,202050208020,20210402,1,65
8106,1,A,0,202050208020,20210402,1,66
8107,2,A,0,202050208020,20210402,1,67
8108,1,A,0,202050208020,20210402,1,68
8109,2,A,0,202050208020,20210402,1,69
8110,3,B,1,202050208020,20210402,1,70
8111,4,B,0,202050208020,20210402,1,71
8112,3,B,1,202050208020,20210402,1,72
8113,4,B,1,202050208020,20210402,1,73
8114,3,B,0,202050208020,20210402,1,74
8115,4,B,0,202050208020,20210402,1,75
8116,3,B,1,202050208020,20210402,1,76
8117,4,B,0,202050208020,20210402,1,77
8118,3,B,0,202050208020,20210402,1,78
8119,4,B,0,202050208020,20210402,1,79
8120,3,B,0,202050208020,20210402,1,80
8121,4,B,0,202050208020,20210402,1,81
8122,3,B,1,202050208020,20210402,1,82
8123,4,B,0,202050208020,20210402,1,83
8124,3,B,1,202050208020,20210402,1,84
8125,4,B,0,202050208020,20210402,1,85
8126,3,B,1,202050208020,20210402,1,86
8127,4,B,0,202050208020,20210402,1,87
8128,3,B,0,202050208020,20210402,1,88
8129,4,B,0,202050208020,20210402,1,89
8130,3,B,0,202050208020,20210402,1,90
8131,1,A,0,202050208020,20210402,1,91
8132,2,A,0,202050208020,20210402,1,92
8133,1,A,0,202050208020,20210402,1,93
8134,2,A,0,202050208020,20210402,1,94
8135,5,C,1,202050208020,20210402,1,95
8136,6,C,0,202050208020,20210402,1,96
8137,5,C,1,202050208020,20210402,1,97
8138,6,C,0,202050208020,20210402,1,98
8139,5,C,1,202050208020,20210402,1,99
8140,6,C,0,202050208020,20210402,1,100
8141,5,C,0,202050208020,20210402,1,101
8142,6,C,0,202050208020,20210402,1,102
8143,5,C,1,202050208020,20210402,1,103
8144,6,C,1,202050208020,20210402,1,104
8145,5,C,0,202050208020,20210402,1,105
8146,6,C,0,202050208020,20210402,1,106
8147,5,C,0,202050208020,20210402,1,107
8148,6,C,0,202050208020,20210402,1,108
8149,5,C,1,202050208020,20210402,1,109
8150,6,C,1,202050208020,20210402,1,110
8151,5,C,1,202050208020,20210402,1,111
8152,6,C,0,202050208020,20210402,1,112
8153,5,C,1,202050208020,20210402,1,113
8154,6,C,0,202050208020,20210402,1,114
8155,5,C,1,202050208020,20210402,1,115
8156,6,C,1,202050208020,20210402,1,116
8157,5,C,0,202050208020,20210402,1,117
8158,6,C,0,202050208020,20210402,1,118
8159,5,C,1,202050208020,20210402,1,119
8160,6,C,0,202020802050,20210402,1,120
8161,5,C,0,202020802050,20210402,1,121
8162,6,C,1,202020802050,20210402,1,122
8163,5,C,0,202020802050,20210402,1,123
8164,6,C,0,202020802050,20210402,1,124
8165,5,C,0,202020802050,20210402,1,125
8166,6,C,0,202020802050,20210402,1,126
8167,5,C,0,202020802050,20210402,1,127
8168,3,B,1,202020802050,20210402,1,128
8169,4,B,1,202020802050,20210402,1,129
8170,3,B,0,202020802050,20210402,1,130
8171,4,B,1,202020802050,20210402,1,131
8172,3,B,0,202020802050,20210402,1,132
8173,4,B,1,202020802050,20210402,1,133
8174,3,B,0,202020802050,20210402,1,134
8175,4,B,1,202020802050,20210402,1,135
8176,3,B,0,202020802050,20210402,1,136
8177,4,B,1,202020802050,20210402,1,137
8178,3,B,0,202020802050,20210402,1,138
8179,4,B,1,202020802050,20210402,1,139
8180,3,B,0,202020802050,20210402,1,140
8181,4,B,1,202020802050,20210402,1,141
8182,3,B,0,202020802050,20210402,1,142
8183,4,B,1,202020802050,20210402,1,143
8184,3,B,0,202020802050,20210402,1,144
8185,4,B,1,202020802050,20210402,1,145
8186,3,B,0,202020802050,20210402,1,146
8187,4,B,1,202020802050,20210402,1,147
8188,3,B,0,202020802050,20210402,1,148
8189,4,B,1,202020802050,20210402,1,149
8190,3,B,1,202020802050,20210402,1,150
8191,4,B,0,202020802050,20210402,1,151
8192,3,B,0,202020802050,20210402,1,152
8193,4,B,1,202020802050,20210402,1,153
8194,3,B,1,202020802050,20210402,1,154
8195,4,B,1,202020802050,20210402,1,155
8196,3,B,0,202020802050,20210402,1,156
8197,4,B,0,202020802050,20210402,1,157
8198,3,B,1,202020802050,20210402,1,158
8199,4,B,1,202020802050,20210402,1,159
8200,3,B,0,202020802050,20210402,1,160
8201,4,B,0,202020802050,20210402,1,161
8202,3,B,0,202020802050,20210402,1,162
8203,4,B,1,202020802050,20210402,1,163
8204,3,B,1,202020802050,20210402,1,164
8205,4,B,1,202020802050,20210402,1,165
8206,3,B,0,202020802050,20210402,1,166
8207,4,B,1,202020802050,20210402,1,167
8208,3,B,0,202020802050,20210402,1,168
8209,4,B,0,202020802050,20210402,1,169
8210,3,B,0,202020802050,20210402,1,170
8211,4,B,1,202020802050,20210402,1,171
8212,3,B,1,202020802050,20210402,1,172
8213,4,B,1,202020802050,20210402,1,173
8214,3,B,0,202020802050,20210402,1,174
8215,4,B,1,202020802050,20210402,1,175
8216,3,B,0,202020802050,20210402,1,176
8217,4,B,0,202020802050,20210402,1,177
8218,3,B,0,202020802050,20210402,1,178
8219,4,B,1,202020802050,20210402,1,179
8220,1,A,1,805020205020,20210402,2,0
8221,2,A,1,805020205020,20210402,2,1
8222,1,A,1,805020205020,20210402,2,2
8223,2,A,1,805020205020,20210402,2,3
8224,1,A,0,805020205020,20210402,2,4
8225,2,A,1,805020205020,20210402,2,5
8226,5,C,0,805020205020,20210402,2,6
8227,6,C,0,805020205020,20210402,2,7
8228,5,C,0,805020205020,20210402,2,8
8229,6,C,0,805020205020,20210402,2,9
8230,5,C,1,805020205020,20210402,2,10
8231,6,C,0,805020205020,20210402,2,11
8232,5,C,0,805020205020,20210402,2,12
8233,3,B,1,805020205020,20210402,2,13
8234,4,B,1,805020205020,20210402,2,14
8235,3,B,1,805020205020,20210402,2,15
8236,4,B,1,805020205020,20210402,2,16
8237,3,B,0,805020205020,20210402,2,17
8238,4,B,0,805020205020,20210402,2,18
8239,3,B,0,805020205020,20210402,2,19
8240,4,B,0,805020205020,20210402,2,20
8241,2,A,0,805020205020,20210402,2,21
8242,1,A,1,805020205020,20210402,2,22
8243,2,A,1,805020205020,20210402,2,23
8244,1,A,1,805020205020,20210402,2,24
8245,2,A,0,805020205020,20210402,2,25
8246,1,A,1,805020205020,20210402,2,26
8247,2,A,1,805020205020,20210402,2,27
8248,1,A,1,805020205020,20210402,2,28
8249,2,A,1,805020205020,20210402,2,29
8250,1,A,0,805020205020,20210402,2,30
8251,2,A,1,805020205020,20210402,2,31
8252,1,A,0,805020205020,20210402,2,32
8253,2,A,1,805020205020,20210402,2,33
8254,1,A,1,805020205020,20210402,2,34
8255,2,A,0,805020205020,20210402,2,35
8256,1,A,1,805020205020,20210402,2,36
8257,2,A,0,805020205020,20210402,2,37
8258,1,A,0,805020205020,20210402,2,38
8259,2,A,1,805020205020,20210402,2,39
8260,1,A,1,805020205020,20210402,2,40
8261,2,A,0,805020205020,20210402,2,41
8262,1,A,1,805020205020,20210402,2,42
8263,2,A,0,805020205020,20210402,2,43
8264,1,A,0,805020205020,20210402,2,44
8265,2,A,1,805020205020,20210402,2,45
8266,1,A,0,805020205020,20210402,2,46
8267,2,A,0,805020205020,20210402,2,47
8268,1,A,1,805020205020,20210402,2,48
8269,2,A,0,805020205020,20210402,2,49
8270,1,A,1,805020205020,20210402,2,50
8271,2,A,1,805020205020,20210402,2,51
8272,1,A,0,805020205020,20210402,2,52
8273,2,A,0,805020205020,20210402,2,53
8274,1,A,1,805020205020,20210402,2,54
8275,2,A,1,805020205020,20210402,2,55
8276,1,A,0,805020205020,20210402,2,56
8277,2,A,0,805020205020,20210402,2,57
8278,1,A,1,805020205020,20210402,2,58
8279,2,A,1,805020205020,20210402,2,59
8280,1,A,0,202020808050,20210402,2,60
8281,2,A,1,202020808050,20210402,2,61
8282,1,A,0,202020808050,20210402,2,62
8283,2,A,0,202020808050,20210402,2,63
8284,1,A,0,202020808050,20210402,2,64
8285,2,A,0,202020808050,20210402,2,65
8286,1,A,0,202020808050,20210402,2,66
8287,5,C,1,202020808050,20210402,2,67
8288,6,C,1,202020808050,20210402,2,68
8289,5,C,1,202020808050,20210402,2,69
8290,6,C,0,202020808050,20210402,2,70
8291,5,C,1,202020808050,20210402,2,71
8292,6,C,0,202020808050,20210402,2,72
8293,5,C,1,202020808050,20210402,2,73
8294,6,C,1,202020808050,20210402,2,74
8295,5,C,0,202020808050,20210402,2,75
8296,6,C,0,202020808050,20210402,2,76
8297,5,C,1,202020808050,20210402,2,77
8298,6,C,0,202020808050,20210402,2,78
8299,5,C,1,202020808050,20210402,2,79
8300,6,C,1,202020808050,20210402,2,80
8301,5,C,1,202020808050,20210402,2,81
8302,6,C,1,202020808050,20210402,2,82
8303,5,C,1,202020808050,20210402,2,83
8304,6,C,1,202020808050,20210402,2,84
8305,5,C,1,202020808050,20210402,2,85
8306,6,C,0,202020808050,20210402,2,86
8307,5,C,1,202020808050,20210402,2,87
8308,6,C,0,202020808050,20210402,2,88
8309,5,C,1,202020808050,20210402,2,89
8310,6,C,0,202020808050,20210402,2,90
8311,5,C,1,202020808050,20210402,2,91
8312,6,C,0,202020808050,20210402,2,92
8313,5,C,1,202020808050,20210402,2,93
8314,6,C,1,202020808050,20210402,2,94
8315,5,C,1,202020808050,20210402,2,95
8316,6,C,1,202020808050,20210402,2,96
8317,5,C,0,202020808050,20210402,2,97
8318,6,C,0,202020808050,20210402,2,98
8319,5,C,1,202020808050,20210402,2,99
8320,6,C,0,202020808050,20210402,2,100
8321,5,C,1,202020808050,20210402,2,101
8322,6,C,1,202020808050,20210402,2,102
8323,5,C,1,202020808050,20210402,2,103
8324,6,C,0,202020808050,20210402,2,104
8325,5,C,0,202020808050,20210402,2,105
8326,6,C,1,202020808050,20210402,2,106
8327,5,C,1,202020808050,20210402,2,107
8328,6,C,1,202020808050,20210402,2,108
8329,5,C,1,202020808050,20210402,2,109
8330,6,C,0,202020808050,20210402,2,110
8331,5,C,1,202020808050,20210402,2,111
8332,6,C,1,202020808050,20210402,2,112
8333,5,C,1,202020808050,20210402,2,113
8334,6,C,0,202020808050,20210402,2,114
8335,5,C,1,202020808050,20210402,2,115
8336,6,C,1,202020808050,20210402,2,116
8337,5,C,1,202020808050,20210402,2,117
8338,6,C,1,202020808050,20210402,2,118
8339,5,C,1,202020808050,20210402,2,119
8340,6,C,0,205020202020,20210402,2,120
8341,5,C,0,205020202020,20210402,2,121
8342,6,C,0,205020202020,20210402,2,122
8343,5,C,0,205020202020,20210402,2,123
8344,6,C,0,205020202020,20210402,2,124
8345,5,C,0,205020202020,20210402,2,125
8346,6,C,0,205020202020,20210402,2,126
8347,5,C,0,205020202020,20210402,2,127
8348,3,B,0,205020202020,20210402,2,128
8349,4,B,0,205020202020,20210402,2,129
8350,3,B,0,205020202020,20210402,2,130
8351,4,B,1,205020202020,20210402,2,131
8352,3,B,0,205020202020,20210402,2,132
8353,4,B,0,205020202020,20210402,2,133
8354,3,B,0,205020202020,20210402,2,134
8355,4,B,0,205020202020,20210402,2,135
8356,1,A,0,205020202020,20210402,2,136
8357,2,A,0,205020202020,20210402,2,137
8358,1,A,0,205020202020,20210402,2,138
8359,2,A,1,205020202020,20210402,2,139
8360,1,A,1,205020202020,20210402,2,140
8361,2,A,1,205020202020,20210402,2,141
8362,1,A,0,205020202020,20210402,2,142
8363,2,A,1,205020202020,20210402,2,143
8364,1,A,0,205020202020,20210402,2,144
8365,2,A,1,205020202020,20210402,2,145
8366,1,A,0,205020202020,20210402,2,146
8367,2,A,0,205020202020,20210402,2,147
8368,1,A,0,205020202020,20210402,2,148
8369,2,A,1,205020202020,20210402,2,149
8370,1,A,1,205020202020,20210402,2,150
8371,2,A,1,205020202020,20210402,2,151
8372,1,A,0,205020202020,20210402,2,152
8373,2,A,0,205020202020,20210402,2,153
8374,1,A,0,205020202020,20210402,2,154
8375,2,A,0,205020202020,20210402,2,155
8376,1,A,0,205020202020,20210402,2,156
8377,2,A,0,205020202020,20210402,2,157
8378,1,A,0,205020202020,20210402,2,158
8379,2,A,0,205020202020,20210402,2,159
8380,5,C,0,205020202020,20210402,2,160
8381,6,C,0,205020202020,20210402,2,161
8382,5,C,0,205020202020,20210402,2,162
8383,6,C,0,205020202020,20210402,2,163
8384,5,C,0,205020202020,20210402,2,164
8385,3,B,0,205020202020,20210402,2,165
8386,4,B,0,205020202020,20210402,2,166
8387,3,B,0,205020202020,20210402,2,167
8388,1,A,0,205020202020,20210402,2,168
8389,2,A,0,205020202020,20210402,2,169
8390,1,A,0,205020202020,20210402,2,170
8391,2,A,1,205020202020,20210402,2,171
8392,1,A,1,205020202020,20210402,2,172
8393,2,A,1,205020202020,20210402,2,173
8394,1,A,0,205020202020,20210402,2,174
8395,2,A,1,205020202020,20210402,2,175
8396,1,A,0,205020202020,20210402,2,176
8397,2,A,0,205020202020,20210402,2,177
8398,1,A,0,205020202020,20210402,2,178
8399,2,A,0,205020202020,20210402,2,179
8400,1,A,1,502080502020,20210402,3,0
8401,2,A,0,502080502020,20210402,3,1
8402,1,A,1,502080502020,20210402,3,2
8403,2,A,0,502080502020,20210402,3,3
8404,1,A,1,502080502020,20210402,3,4
8405,2,A,0,502080502020,20210402,3,5
8406,1,A,0,502080502020,20210402,3,6
8407,5,C,0,502080502020,20210402,3,7
8408,6,C,0,502080502020,20210402,3,8
8409,5,C,1,502080502020,20210402,3,9
8410,6,C,1,502080502020,20210402,3,10
8411,5,C,1,502080502020,20210402,3,11
8412,6,C,1,502080502020,20210402,3,12
8413,5,C,1,502080502020,20210402,3,13
8414,6,C,0,502080502020,20210402,3,14
8415,5,C,0,502080502020,20210402,3,15
8416,6,C,0,502080502020,20210402,3,16
8417,5,C,0,502080502020,20210402,3,17
8418,3,B,0,502080502020,20210402,3,18
8419,4,B,1,502080502020,20210402,3,19
8420,3,B,1,502080502020,20210402,3,20
8421,4,B,1,502080502020,20210402,3,21
8422,3,B,1,502080502020,20210402,3,22
8423,4,B,1,502080502020,20210402,3,23
8424,3,B,1,502080502020,20210402,3,24
8425,4,B,0,502080502020,20210402,3,25
8426,3,B,0,502080502020,20210402,3,26
8427,4,B,0,502080502020,20210402,3,27
8428,3,B,1,502080502020,20210402,3,28
8429,4,B,1,502080502020,20210402,3,29
8430,3,B,1,502080502020,20210402,3,30
8431,4,B,1,502080502020,20210402,3,31
8432,3,B,1,502080502020,20210402,3,32
8433,4,B,0,502080502020,20210402,3,33
8434,3,B,1,502080502020,20210402,3,34
8435,4,B,1,502080502020,20210402,3,35
8436,3,B,1,502080502020,20210402,3,36
8437,4,B,0,502080502020,20210402,3,37
8438,3,B,1,502080502020,20210402,3,38
8439,4,B,1,502080502020,20210402,3,39
8440,3,B,0,502080502020,20210402,3,40
8441,4,B,1,502080502020,20210402,3,41
8442,3,B,0,502080502020,20210402,3,42
8443,4,B,0,502080502020,20210402,3,43
8444,3,B,1,502080502020,20210402,3,44
8445,4,B,1,502080502020,20210402,3,45
8446,3,B,1,502080502020,20210402,3,46
8447,4,B,1,502080502020,20210402,3,47
8448,3,B,1,502080502020,20210402,3,48
8449,4,B,0,502080502020,20210402,3,49
8450,3,B,0,502080502020,20210402,3,50
8451,4,B,1,502080502020,20210402,3,51
8452,3,B,1,502080502020,20210402,3,52
8453,4,B,1,502080502020,20210402,3,53
8454,3,B,0,502080502020,20210402,3,54
8455,4,B,0,502080502020,20210402,3,55
8456,3,B,1,502080502020,20210402,3,56
8457,4,B,1,502080502020,20210402,3,57
8458,3,B,1,502080502020,20210402,3,58
8459,4,B,1,502080502020,20210402,3,59
8460,3,B,0,202050502020,20210402,3,60
8461,4,B,1,202050502020,20210402,3,61
8462,3,B,1,202050502020,20210402,3,62
8463,4,B,1,202050502020,20210402,3,63
8464,3,B,0,202050502020,20210402,3,64
8465,4,B,1,202050502020,20210402,3,65
8466,3,B,0,202050502020,20210402,3,66
8467,4,B,1,202050502020,20210402,3,67
8468,3,B,1,202050502020,20210402,3,68
8469,4,B,0,202050502020,20210402,3,69
8470,3,B,0,202050502020,20210402,3,70
8471,4,B,1,202050502020,20210402,3,71
8472,3,B,1,202050502020,20210402,3,72
8473,4,B,1,202050502020,20210402,3,73
8474,3,B,1,202050502020,20210402,3,74
8475,4,B,0,202050502020,20210402,3,75
8476,3,B,0,202050502020,20210402,3,76
8477,4,B,1,202050502020,20210402,3,77
8478,3,B,0,202050502020,20210402,3,78
8479,4,B,0,202050502020,20210402,3,79
8480,3,B,1,202050502020,20210402,3,80
8481,4,B,1,202050502020,20210402,3,81
8482,3,B,0,202050502020,20210402,3,82
8483,4,B,0,202050502020,20210402,3,83
8484,3,B,1,202050502020,20210402,3,84
8485,4,B,0,202050502020,20210402,3,85
8486,3,B,0,202050502020,20210402,3,86
8487,1,A,0,202050502020,20210402,3,87
8488,2,A,0,202050502020,20210402,3,88
8489,1,A,0,202050502020,20210402,3,89
8490,2,A,0,202050502020,20210402,3,90
8491,1,A,0,202050502020,20210402,3,91
8492,2,A,0,202050502020,20210402,3,92
8493,5,C,0,202050502020,20210402,3,93
8494,6,C,0,202050502020,20210402,3,94
8495,5,C,0,202050502020,20210402,3,95
8496,6,C,1,202050502020,20210402,3,96
8497,5,C,0,202050502020,20210402,3,97
8498,6,C,1,202050502020,20210402,3,98
8499,5,C,0,202050502020,20210402,3,99
8500,6,C,0,202050502020,20210402,3,100
8501,5,C,0,202050502020,20210402,3,101
8502,6,C,0,202050502020,20210402,3,102
8503,5,C,0,202050502020,20210402,3,103
8504,6,C,0,202050502020,20210402,3,104
8505,5,C,0,202050502020,20210402,3,105
8506,6,C,0,202050502020,20210402,3,106
8507,3,B,0,202050502020,20210402,3,107
8508,4,B,1,202050502020,20210402,3,108
8509,3,B,0,202050502020,20210402,3,109
8510,4,B,0,202050502020,20210402,3,110
8511,3,B,0,202050502020,20210402,3,111
8512,4,B,0,202050502020,20210402,3,112
8513,3,B,0,202050502020,20210402,3,113
8514,2,A,0,202050502020,20210402,3,114
8515,1,A,1,202050502020,20210402,3,115
8516,2,A,0,202050502020,20210402,3,116
8517,1,A,0,202050502020,20210402,3,117
8518,2,A,0,202050502020,20210402,3,118
8519,1,A,1,202050502020,20210402,3,119
8520,2,A,0,202020208020,20210402,3,120
8521,1,A,0,202020208020,20210402,3,121
8522,2,A,0,202020208020,20210402,3,122
8523,1,A,0,202020208020,20210402,3,123
8524,2,A,0,202020208020,20210402,3,124
8525,1,A,0,202020208020,20210402,3,125
8526,5,C,1,202020208020,20210402,3,126
8527,6,C,0,202020208020,20210402,3,127
8528,5,C,1,202020208020,20210402,3,128
8529,6,C,0,202020208020,20210402,3,129
8530,5,C,1,202020208020,20210402,3,130
8531,6,C,0,202020208020,20210402,3,131
8532,5,C,1,202020208020,20210402,3,132
8533,6,C,0,202020208020,20210402,3,133
8534,5,C,1,202020208020,20210402,3,134
8535,6,C,0,202020208020,20210402,3,135
8536,5,C,1,202020208020,20210402,3,136
8537,6,C,0,202020208020,20210402,3,137
8538,5,C,1,202020208020,20210402,3,138
8539,6,C,0,202020208020,20210402,3,139
8540,5,C,1,202020208020,20210402,3,140
8541,6,C,1,202020208020,20210402,3,141
8542,5,C,1,202020208020,20210402,3,142
8543,6,C,0,202020208020,20210402,3,143
8544,5,C,1,202020208020,20210402,3,144
8545,6,C,0,202020208020,20210402,3,145
8546,5,C,1,202020208020,20210402,3,146
8547,6,C,0,202020208020,20210402,3,147
8548,5,C,1,202020208020,20210402,3,148
8549,6,C,0,202020208020,20210402,3,149
8550,5,C,0,202020208020,20210402,3,150
8551,6,C,0,202020208020,20210402,3,151
8552,5,C,1,202020208020,20210402,3,152
8553,6,C,1,202020208020,20210402,3,153
8554,5,C,1,202020208020,20210402,3,154
8555,6,C,0,202020208020,20210402,3,155
8556,5,C,1,202020208020,20210402,3,156
8557,6,C,0,202020208020,20210402,3,157
8558,5,C,1,202020208020,20210402,3,158
8559,6,C,0,202020208020,20210402,3,159
8560,5,C,1,202020208020,20210402,3,160
8561,6,C,0,202020208020,20210402,3,161
8562,5,C,1,202020208020,20210402,3,162
8563,6,C,0,202020208020,20210402,3,163
8564,5,C,0,202020208020,20210402,3,164
8565,6,C,0,202020208020,20210402,3,165
8566,5,C,1,202020208020,20210402,3,166
8567,6,C,1,202020208020,20210402,3,167
8568,5,C,1,202020208020,20210402,3,168
8569,6,C,0,202020208020,20210402,3,169
8570,5,C,0,202020208020,20210402,3,170
8571,6,C,0,202020208020,20210402,3,171
8572,5,C,1,202020208020,20210402,3,172
8573,6,C,0,202020208020,20210402,3,173
8574,5,C,1,202020208020,20210402,3,174
8575,6,C,0,202020208020,20210402,3,175
8576,5,C,1,202020208020,20210402,3,176
8577,6,C,0,202020208020,20210402,3,177
8578,5,C,1,202020208020,20210402,3,178
8579,6,C,0,202020208020,20210402,3,179
8580,1,A,0,205080505020,20210402,4,0
8581,2,A,0,205080505020,20210402,4,1
8582,1,A,0,205080505020,20210402,4,2
8583,5,C,0,205080505020,20210402,4,3
8584,6,C,0,205080505020,20210402,4,4
8585,5,C,0,205080505020,20210402,4,5
8586,6,C,0,205080505020,20210402,4,6
8587,5,C,1,205080505020,20210402,4,7
8588,6,C,0,205080505020,20210402,4,8
8589,5,C,1,205080505020,20210402,4,9
8590,6,C,1,205080505020,20210402,4,10
8591,5,C,1,205080505020,20210402,4,11
8592,6,C,0,205080505020,20210402,4,12
8593,5,C,1,205080505020,20210402,4,13
8594,6,C,0,205080505020,20210402,4,14
8595,5,C,1,205080505020,20210402,4,15
8596,6,C,0,205080505020,20210402,4,16
8597,5,C,1,205080505020,20210402,4,17
8598,6,C,0,205080505020,20210402,4,18
8599,5,C,1,205080505020,20210402,4,19
8600,6,C,1,205080505020,20210402,4,20
8601,5,C,1,205080505020,20210402,4,21
8602,6,C,0,205080505020,20210402,4,22
8603,5,C,0,205080505020,20210402,4,23
8604,6,C,0,205080505020,20210402,4,24
8605,5,C,0,205080505020,20210402,4,25
8606,4,B,1,205080505020,20210402,4,26
8607,3,B,1,205080505020,20210402,4,27
8608,4,B,0,205080505020,20210402,4,28
